8/13/2021," 'Setiap anak punya sosok ""bodyguard"" yang membantu menjaga mereka agar bisa tumbuh optimal. \n\nBesok jam 16.00 WIB @1000daysfund akan berbincang dengan ""bodyguard"" anak, Naomi Laiputa, mengenai pentingnya pemahaman soal stunting dalam menjaga anak. Jangan lewatkan ya! https://t.co/USwnFK90L6'", 1000DaysFund,1
7/31/2021," 'Hey #stuntingwarriors, daripada gibahin #closefriend, meningan ajakin closefriend kamu ikutan Program Generasi Bebas Stunting dari @Indorelawan untuk ikut #cegahstunging yuk! https://t.co/fkRkZ5QkXz'", 1000DaysFund,1
6/29/2021," 'Nah, upaya pencegahan stunting melalui keluarga dapat dilakukan dengan membangun kualitas ketahanan keluarga yang responsif gender dan hak anak. Seperti apa ya kira-kira? yuk simak pada infografis berikut!\n\n#KeluargaIndonesiaCegahStunting\n#PerempuanBerdaya\n#AnakTerlindungi https://t.co/SENuiCl3f8'", kpp_pa,1
6/29/2021," 'Sahabat Perempuan dan Anak, peringatan Hari Keluarga Nasional Ke-28 Tahun 2021 mengangkat tema “Keluarga Keren Cegah Stunting”.\n\n#KeluargaIndonesiaCegahStunting\n#PerempuanBerdaya #AnakTerlindungi\n#IndonesiaMaju #Harganas https://t.co/EJfQsPNr5c'", kpp_pa,1
6/7/2021," 'Nah, kamu bisa cegah stunting sejak masa kehamilan dengan cara ini. Diterapin ya, bun!https://t.co/rw1cyNkzQ6'", klikdoktercom,1
5/22/2021," 'Untuk Ayah dan Bunda di rumah, cari tau yuk bagaimana cara menghindari stunting pada Si Kecil yang sedang alergi!\n\nIkuti sesi Live Instagram kolaborasi @alfamidi_ku , @morinagaplatinum , @anakkuid dan @klikdoktercom pada Sabtu, 29 Mei 2021 pukul 10 pagi. https://t.co/QqtMoJSXDu'", alfamidi_ku,1
3/31/2021," 'Data yang dikumpulkan petugas nantinya berupa seluruh aspek kehidupan keluarga mulai dari profil pasangan usia subur, keluarga dengan balita, keluarga dengan lanjut usia (lansia), keluarga beresiko stunting, dan keluarga dengan remaja. #PendataanKeluarga2021 https://t.co/GwGAwpaRjt'", kpp_pa,1
3/25/2021, 'Stunting jadi masalah juga buat kondisi Indonesia kedepannya #IDEKatadata2021' , aiwantyu_,1
1/4/2021," 'Stunting masih menjadi salah satu masalah kesehatan di Indonesia, apalagi dengan datangnya pandemi COVID-19.\n\nKita bisa membantu pemerintah dengan mencegah Stunting pada masa COVID-19 dari rumah https://t.co/FEMiO2DBtd'", ID_AyahASI,1
11/4/2020," 'Katadata Regional Summit, Ilham Azikin : Alhamdulillah Bantaeng Terendah Dalam Kasus Stunting di Sulsel https://t.co/YuZA7RqZey' ", wikipediaberita,1
11/4/2020," 'Jadi Pembicara di Katadata, Bupati Beberkan Rahasia Tekan Angka Stunting di Bantaeng https://t.co/FBg7arJ9C6 lewat @Meleknews.ID' ", IdMeleknews,1
11/3/2020," 'Targetnya, angka prevalensi stunting turun menjadi 14 persen pada 2024. Saat ini angka prevalensi stunting masih 27,67 persen.\n\n#RegionalSummit2020 #KatadataEvent' ", ivayldw,1
11/3/2020," 'Adanya penurunan pendapatan dan pengeluaran/daya beli masyarakat, serta kebijakan PSBB juga turut mempengaruhi angka stunting. Karena itu, masalah gizi tetap menjadi prioritas pemerintah. #RegionalSummit2020 #KatadataEvent' ", snacksnrabbit,1
11/3/2020, 'World Bank pada 2017 melaporkan bahwa Indonesia adalah negara ke-4 di dunia dengan jumlah balita stunting tertinggi. Jumlah stunting di Indonesia sedikit lebih rendah dari India. #RegionalSummit2020 #KatadataEvent' , snacksnrabbit,1
9/3/2021," '""kerempeng bgt""\n""kaya tengkorak tau km""\n""tipis bgt badannya kaya triplek""\n""kurang gizi ya""\n""ga dirawat ortunya ya""\n""coba ke dokter, cacingan tuh kamu""\n""jelek badan km ga ada dagingnya""\n\ndan ini semua aku denger di rl. jd kalau ada yg bilang jd kurus banyak benefitnya, pikir lagi. https://t.co/Zc4LjXXBVX'", ainthesame,1
9/3/2021," 'mereka bilang :\ncacingan, kurang gizi, tulang idup, badan cuman tulang doang, tepos, badan gaada isinya, gada bentuknya, kotak, kayu, cibi kili kimi ginditin pisti libih cintik diliitnyi dan masih banyak haha😀😃😃 https://t.co/0IfpqPQmAP'", ainaamaliar,1
9/3/2021," 'mencintai makanan cepat saji, dan sepertinya ia mengerti apa maksudku. Pernah, sekali waktu aku membuatnya terikat bersamaku sepanjang waktu makan-makanan sehat dan mentah selama satu minggu. Seketika bocah itu berubah menjadi anak anjing yang kekurangan gizi.'", tengumaruu,1
9/3/2021, 'Tiap hari cuma sarapan\nItupun makannya gak bergizi\nGak pernah makan siang\nGak makan malam\nGak makan sayur\nGak makan buah\nGak minum susu\n\nSumpa aku kayaknya bener² bisa aja kena kurang gizi :(', may_ongwonu,1
9/3/2021, '@AREAJULID Kasi kecap aja udah. Kalo pen rada gurih ya kasih minyak jlantah. Yakali 50 rebooo bawa ke kang sayur aja bisa habis 30k sekali belanja 😑 lah itu buat sebulan. Kasian kalo punya anak nanti kurang gizi', KhotimahRiana,1
9/3/2021," 'Kata-kata seng menakutkan bagiku adalah ""awak e mbok yo dilemok ne, delok en to kwi nggilani wes koyok klambi di hanger, koyok ora diopen, koyok kekurangan gizi, koyok balblablabla... etc"" 😣😣😣'", DiahWPLestari,1
9/3/2021, '@novalenchii stunting apaan btw kak', kurootsukkl,1
9/3/2021," 'Miris Pisan Masih 27 Juta Lebih Rakyat Kecil Miskin Kurang Gizi Kontet Tak Imun Covid19, Duit Utang Bengkak Dihamburkan Proyek Pencitraan Yg Tak Bisa Di\nNikmati Seluruh Rakyat RI ? https://t.co/CWh41nrnO4'", Hmmurahmurahhm2,1
9/3/2021, '@convomf 43 tinggi 167/8 selalu dikatain kurang gizi 👍🏻🙂💔💔💔', min_yoonjii1,1
9/3/2021," '@convomf 42-44 ngestuck disitu terus,mana tinggi gw 165 lg.\nSebel banget bangke kl dibilang kek kurang gizi'", PjmFairy5,1
9/3/2021, '@AREAJULID Banyak bacot tp ngga ngapa2in ngga guba bngt jd suami. Emng ga tau kalo ibu menyusui ngga boleh diet ?? Kalo anaknya kurang gizi gimana ? Bapak yg kaya gini nih harusnya ngga usah di produksi di indonesia lagi', Gapappaakok,1
9/3/2021, '@convomf nder itu kurang 😭 temen lu pada burem apa anoreksia. gua yang 167/50 dikata kekurangan gizi😭', rakitasa,1
9/3/2021," 'guru gue lg ngisi data, tinggi 162 berat 40, cita""nya kosong. kamu kayanya harus jadi ahli gizi, kekurangan gizi bgt'", wminjeongie,1
9/3/2021," 'wkkwkwkwkw ketawa aja dah gue, 22 tahun idup sbg orang kurus dah kenyang dikatain dari cacingan, gizi buruk, tepos, kaya lidi, kena angin aja terbang lu, etc. Skinny shammint sama buruknya kek fatshamming, gausah mewajarkan. https://t.co/otCQSwpeGy'", dypvy,1
9/3/2021," 'sok tau lo, blm aja diblg kekurangan gizi, cacingan, dll https://t.co/TrJeTo3ZJG'", kezlightyear,1
9/3/2021," 'Beneran bgt abis kelar materi anemia &amp; gizi buruk, denger kabar ada yg beli mie 50 bungkus tu jadi gemash gitu yaa pengen menculik ybs'", ubiiimanissss,1
9/3/2021, 'EKONOMI  MEMBAIK\n\nTRAGIS NYA\n\nPHK\nSTUNTING\n\nTAMBAH MENGERIKAN https://t.co/EH3CrstwqI', mulyati_yayan,1
9/3/2021," '@alewoorld @buenoseraa Bener, ""kurang gizi ya lu"", ""ga makan2 sih lu"", ""ini mana dagingnya, isinya tulang semua"".'", mikanmrms,1
9/3/2021," '@melancholiau Haha kata siapa, yg ada malah\n""Ati-ati dibawa angin ntar terbang""\n""Ini badan apa triplek""\n""Yg banyak makan biar ga kurang gizi""'", mikanmrms,1
9/3/2021," '@klairsm @eucalipts @halcyjeons @AREAJULID Daripada lu hidup menderita,dijulidin mah cmn korban perasaan, lha klo yg diatas mah susah lahir batin, emang ga dijulidin jg ma org klo anak2 loe nangis2 kelaparan keleleran kurang gizi'", mia_m_i,1
9/3/2021," '@MarsWenHW Antara kurang gizi atau pendidikan sejak kecilnya bermasalah. 😭\n\nKalo liat yang begini2, wa bersyukur banget punya banyak privilege dari segi pendidikan. Tontonan berkualitas dan sumber bacaan nyaris tak terbatas.'", Christy_Kuri,1
9/3/2021," 'Dasar bangsat\nEmng lu cakep ? Berduit ? Lu sempurnaa ? Kalo gamau istri gendut noh nikah ama tiangg\nLangsinh seumur idup anying, lgian mama abis nglahirin sebulan mana bisa diet, ank lu ntar nyusu apa klo maknya kekurangan gizi ?? \nMasih ada orang pmikiran kek gini https://t.co/GwLYMvHhNM'", Nugundeeee,1
9/3/2021," 'lagi kasih ASI suruh diet??????\nanak lu diare,kurang gizi dll gimana?????\nistri lo lagi ntar yg disalahin 😪 https://t.co/qGAi2tl4hD'", nunaWinterBear,1
9/3/2021," 'Ini videonya bagus banget ttg pentingnya kepedulian akses air bersih.\n\nSetau gue, salah satu faktor terbesar stunting di Indo adalah karena air yg diminum si bayi berasal dr sumber yg tidak layak, jdnya sakit2an, trus BB/TB nya susah naik. https://t.co/SJKrOxEc85'", achor_mardliyan,1
9/3/2021," '@AREAJULID Heh kalo istri lu diet padahal anak masi sebulan, tu anak lu bakal kekurangan gizi lo tau, anak sebulan dapet gizi cukup dari asi ibunya, kalo ibunya aja gamakan yg cukup gimana mau kasi ke anak. Pak kalo tolol jangan diumbar, malu. https://t.co/QlBGUtqR9B'", tuliplov,1
9/3/2021," '@melancholiau Kata siapa? Yg kurus jg sering dibilang cacingan, kerempeng, ketiup angin juga terbang, kurang gizi, ga dikasih makan sama ortu. Gausah dibandingin, skinnyshaming jg sama sakitnya'", xlvcta,1
9/3/2021," 'Society emang anjing banget soal skinnyshaming kayak kesedihan dan sakit hati kita invalid. Padahal yaa siapa gak emosi dibilang ""kurus amat kayak kurang gizi"" ""gak usah diet"" ""makan yang banyak"". Porsi makan gue tiap hari se-nasi bungkus warteg juga GAK BAKAL gendut— https://t.co/if9NZVhBHN'", tha_kimnini,1
9/3/2021, 'Respect gw buat dia udh abis sejak dia mengejek anak kekurangan gizi di Afrika. Mau alasan kebijaksanaan apapun udh ga akan masuk. 😁 https://t.co/d5xeVDogP5', hidahidaan,1
9/3/2021," 'Dan semalem dikasih tau tetangga yang ngira ada suara tangisan jerit2 beberapa hari tiap dini hari, dikira liam...ternyata...anaknya Ibu yg pernah bilang Liam anak kurang gizi hampir tiap malam nangis jerit2 berjam jam ☺️'", cahayaningbr,1
9/3/2021," 'deh betul2 area julid hajsdkahahahahah \ntp suaminya perlu edukasi sih, klo ank lu mau kurang gizi gpp suruh emaknya diet aja..... org abis ngelahirin tuh hrs byk mkn, biar gizi anknya terpenuhi krn makanannya ya cuma dri ASI doang.'", nahihoheng,1
9/2/2021," '@FerdinandHaean3 Maklum bang, kebanyakan ""DRUN"" asupan makanannya kurang gizi dari semenjak balita, makanya otak mereka dibawah rata2 normal orang berpikir waras....'", edfredericka02,1
9/2/2021, '@from_iksan sebenarnya indo yg stunting sih kak😭 bukan mereka yang ketinggian', apoutek,1
9/2/2021," 'baru lahiran disuruh diet. pengen anak lu gizi buruk? syukur2 bini lu masih idup dan ga kena baby blues. ngurus anak susah sat. jangankan ngerawat diri, waktu tidur aja keganggu krn bayi nya pasti kebangun mulu tengah malem. kata gue mending lu mati, idup juga jadi beban doang. https://t.co/nlC95foMxP'", rynsbae,1
9/2/2021," '@sbyfess mikir ga, yang dilahirin istrimu itu siapa? anakmu. kalo gamau istrimu gembrot jgn dihamilin. dipikir diet gampang apa ya. km mau ta istrimu body goals tp anakmu kurang gizi? istri abis ngelahirin harusnya dirawat yg bener bukan dicaci. ndang sungkem wes ke istrimu'", cetlobelii,1
9/2/2021," '@sbyfess Anak jek sebulan disuruh diet? Stunting isok2 anakmu, pekok men'", ai_sih,1
9/2/2021," '@AREAJULID Diet diet pala lo gua kempesin sini, mau anak lo kurang gizi emang??? Ngotak dong sia goblog.'", Giiiia4,1
9/2/2021, '@AREAJULID orang menyusui disuruh jaga makan anak kau kurang gizi ya paok', wasalilgurl,1
9/2/2021," 'Ya maaf, soalnya orangtua gue sebisa mungkin kasih nutrisi dan vitamin yg cukup selama ngerawat anak2nya, jadi kalau mau makan sama kerupuk dan kecap doang ya silahkan nikmatin sendiri. Kalau mau kurang gizi mah gk usah ajak2 orang lain https://t.co/jlyJCTQDVV'", GrettaStasya,1
9/2/2021," '@AREAJULID Baru lahiran mau nyuruh istrinya diet? Anaknya nanti kurang gizi, mau?'", prwkdt,1
9/2/2021," '@adelliamutiaraa @Lyunav @StarbakMahalYa @AREAJULID padahal kalau ibu kurang gizi, asi nya juga ikutan kurang kan? nanti anaknya ga sehat nyalahin istri lagi, hdehhhh'", orangimud,1
9/2/2021," '@AREAJULID Lah emak2 yg baru melahirkan khususnya yg ASI gk boleh diet,tar anak lo kurang gizi tong ckckck'", ertha_kp,1
9/2/2021," 'pejabt indonesia itu dri nyalon ampe jd nye bisa nya cuman ngaku2 kita bangsa yg kaya rakyat susah kena gizi buruk kita bangsa yg besar kuat bangsa pejuang di ludahin cina di aku sahabat,kita bangsa yg berbudaya ketimuran santun, korupsi membudaya kek makan duit bpk moyang nye https://t.co/fHXVXKQXVm'", roon3651,1
9/2/2021," '@AREAJULID Ye pas dia blm nikah mah yg ngerawat ortunya, treated like how she should be treated\nSama elu jdi ga kayak dulu lagi, berterimakasihlah wahai ODGJ, dia ngorbanin diri buat ngerawat elu sama anak lu bego\nIya orang emang perlu jaga badan, tapi kalo lagi menyusui, kurang gizi ntar'", Mantanmunih,1
9/2/2021," '@AREAJULID Anak masih sebulan di suruh diet, padahal masih menyusui masih butuh banyak nutrisi dr ibunya, kalau anak kurang gizi istri pula yg disalahkan. Bisa g sih, pria modelan gt nikah sm bambu tinggi langsing saja, drpd bs nya nyakitin wanita.'", justalmondgirl,1
9/2/2021, 'Mau memberi warna apapun dalam komedi di Indonesia kalo ada anak kekurangan gizi dijadiin ledekan mah udh ga bener dari seluruh penjuru mata angin. 😁', hidahidaan,1
9/2/2021," '@detikcom Gaji besar tunjangan besar dan fasilitas lain menggiurkan,mosok sih vitamin aja minta dianggarkan malu woiii...rakyat yg kurang gizi tuh yg perlu di supplay vitamin'", Budionotaslim3,1
9/2/2021," 'semoga belum diberi keturunan ya, takut anaknya malah stunting dan malnutrisi, pemenuhan gizi yang sangat kurang, karena si istri cuma di kasih 50k sebulan :( sebulan lhoo SEBULANNN ANJRIT UDAH GILA'", sealeine,1
9/2/2021, '@YRadianto @yazid_fadhlan @NyiMasRuminah @AgusYudhoyono @Edhie_Baskoro Dek Adli itu korban stunting', mahardikaabet,1
9/2/2021," 'Kios di Glodok,Roxy\nBanyak\nDilelang\n\nKata nya Ekonomi sudah Pulih\nPertumbuhan Ekonomi 7,07%\nMiris\nPHK\nMAKIN  MENGERIKAN\nSTUNTING\nMAKIN MENCEMASKAN\nKURANG GIZI\nRAKYAT MELARAT MAKIN\nPRIHATIN....27 JUTA https://t.co/XDRK94CeyM'", AbdulHa80199282,1
9/2/2021," 'EKONOMI  SUDAH PULIH...\n\nKIOS DI GLODOK, ROXY BANYAK DILELANG\n\nPHK\nMAKIN MENGERIKAN\n\nDAYA BELI RAKYAT...MAKIN LEMAH\n\nSTUNTING\nMAKIN MIRIS....KURANG GIZI\n\nBANSOS DI  RAMPOK MANTAN MENSOS\nJULIARI PETER BATUBARA https://t.co/uI4Bi0AiHE'", mulyati_yayan,1
9/2/2021," '@kyle_sweetie @hhmdasahi Busung lapar itu kek kekurangan gizi, terus yah gejalanya emang kembung perutnya tha. Ya allah suuzon banget kamu 😭😭😂😂😂😂😂😂'", SelusinBias,1
9/2/2021, '170/49 dan sering dikatain kurang gizi 👌', urboyfriend99,1
9/2/2021, 'motivasi di Fakultas giji apa? memperbaiki gizi anak Indonesia dan mengurangi stunting dri sejak dini\nharapan belajar matkul psg apa? mengertu bagaimna keadaan gizi seseorang dan memperbaiki nya ea \nkeinginan dalam kuliah bagaimana?\nmemperbaiki keturunan https://t.co/x6mdhvXsBn', juyxuxi,1
9/2/2021, '@hyellopi aku mh kurang gizi makanya perutnya kerempeng', eunoiakarsa,1
9/2/2021, 'Stunting akut', apien_k19,1
9/2/2021," ""'ibu anaknya stunting'\n\n'sedih deh'""", amurpaed,1
9/2/2021," 'Karena program mau nakin bb pagi ini udah makan 2 telor 1 gelas uht satu mangkok soto ngemil juga, tp paling naik 2 kg kaya yg udah2 ini badan susah bgt mau naik ke 50 biar ga kek anak kurang gizi 😭😭😭'", sostelenak,1
9/2/2021, '@aik_arif @anonblobshevik Stunting dan KIA masuk dalam Renstra Kemenkes 2020-2024. Seharusnya data soal ini pasti sudah disadari. Semoga tidak mbleset mas. Bappenas juga sudah bikin itung-itungan.', iaridlo,1
9/2/2021," 'dilihat seperti masalah stunting, gizi buruk, juga tak luput dari pengaruh tersebut.'", hilyaulia_,1
9/1/2021," '@geloraco yg jelas kurusin rakyat.. jdi semakin banyak rakyat yg kerempeng kelaparan &amp; kurang gizi, akibat hak nya di rampok maling2 berdasi..'", prabutintaemas,1
9/1/2021, '@collegemenfess Ada di ig bemfkepunpad keknya yang lomba bikin video stunting go check out aja', dinonyaara,1
9/1/2021," '@txtdaripetfood Duh aku baca papernya pengen aku ajak debat nyu 😂 ya kali mencegah stunting pake pancake. Aku liat so-called-resep yg dia pake, lah kaga ada protein hewan sm lemak, jgn2 emg dia ga paham apa itu stunting 😂😂😂 jurnal kok malah nulis resep kyk di makalah 😂😂😂'", sconov,1
9/1/2021," ""@razaksyarif Tahun 2010-2011 di fb pernah ada yang nge dm gw cuma buat bilang, 'kurus banget badannya apa kurang gizi?'""", raara_0317,1
9/1/2021, 'knp gw hrs mngonsumsi susu kurang gizi ya', lqnyi,1
9/1/2021," '@OnayRiano @hRp__5 @pengarang_sajak @free_witty @Handoko75161314 @jokowi Pertanyaanku, kamu lahit th berapa, seingatku th 1970 an s/d 1973 kemiskinan di mana mana, bahkan kampungku ada wabah kurang gizi.'", Karsono12732862,1
8/31/2021, '@SINDOnews Mau ga stunting gmn? Ekonomi morat marit', Dsnoegraha,1
9/1/2021," '💭 ""ihh aku pingin kurus kaya kamu deh,"" ucap seseorang kepadaku, yg berat badanku hanya 30kg dan tinggi 158cm.\n\n""Tapi kaya kurang gizi..."" jawabku.\n\n""Tapi kan bagus pake baju apa aja!"" \n\nDalem hati aku berkata \'LU GAK LIAT TIAP HARI GUE PAKE BAJU KEBESARAN SEMUA?!\''", convomfs,1
9/1/2021, '@CNNIndonesia Ibu hamil dan anak balita juga butuh multivitamin untuk mencegah agar mereka tidak kurang gizi hingga menyebabkan tingginya angka prev.  Stunting.... Mudah2 ANGGARAN YG DIUSULKAN DAPAT KEBAGIAN UNTK MEREKA.', Hasta94920755,1
9/1/2021," 'Ke dr bolak balik teteup gtu. Gua rasa dr udh nyaranin makan ini itu, tapi karna ibunya ga telaten jadinya gtu. Nah trs anak itu pun klo pipis susah. BB nya klo bisa gua bilang ky anak kurang gizi. Dia alergi susu sapi, tapi suka di kasih es krim dan produk olahan susu lainnya'", rintikh75360591,1
9/1/2021, 'ANJRIT JOY KURANG GIZI WKWKWK tapi lo tau gak sih ada challenge no food for one month just drinking water everyday https://t.co/pUB3lxycz5', kyosohmakun,1
9/1/2021," 'Pernah ditolak waktu donor darah tuh rasanya  kek diputusin pacar ketika lagi sayang2nyaa, sesuatu laah..\n\nLangsung masuk Tim Kurang Gizi, hiiii.\nIni pengalamanku ketika donor darah nih!\n\n@smartfrenworld \n\nhttps://t.co/637if2OZTy'", nchiehanie1,1
9/1/2021, '@FFOODFESS Ga gitu konsepnya 😿😿😿 itu penambah gizi buat bumil yg kurang gizi aja 😭', Thaanitaa_,1
8/31/2021, 'Malah milih melihara burung empat ayam satu kucing satu padahal anaknya sendiri kekurangan gizi dan gak pernah dikasih uang buat jajan.', archeriest,1
8/31/2021, '@pohansss that kurus = kurang gizi 🤢🤢 gws for then', hiyatttt,1
8/31/2021," '@VIVAcoid Terima kasih pak @jokowi telah sangat prihatin dgn hidup wakil menteri..\nKami2 yg lapar, sakit, miskin, stunting, buta huruf, difabel sangat bergembira ria menyambut rencana pak @jokowi \nGpp kami lapar yg penting Wakil Menteri jangan lapar'", radenteja,1
8/31/2021," 'banyak yg ngatain aku kurus, kurang gizi, gk dikasih makan kah trus aku jawab aja ini langsing tau iri ya km gk langsing trus aku dijutekin😞'", sectumseprafa,1
8/31/2021," '@mygsaa_ @diethingy Mending nasi + tempe + tambahan lain, intinya jangan sampai kurang gizi'", Bluemanwalker,1
8/31/2021, '@Nisaa_C_Almeer Btul...genap sbulan tetiba tertimpa gizi buruk😬', ButterCupdanie1,1
8/31/2021," 'kemaren gue main sama temen gue, terus salah satu temen gue bilang gue ""lu tuh kurus banget, lu mah bukan kurang daging tapi kurang gizi"" jujur sakit hati banget sih digituin. iya tau kok gue kurus banget, bahkan berat gue cuma 36. tapi emangnya harus bilang gitu ya? ☺️'", astrobaesson,1
8/31/2021," 'Suka heran sm yg komentar aneh2 ke ibu hamil. “Mukanya jd jerawatan ya”, “alah ngidam mah mitos, pengen dimanja aja itu”, “naik brp kilo? Gede bgt”, “kecil amat, mkn yg byk nanti janinnya kurang gizi loh”\nDan itu kebanyakan dr sesama perempuan 😅\nKyk.. pd kenapasi 😂'", nurrfiani,1
8/31/2021," '@itsjiminnshi emang kalo sama temen sendiri digituin tuh gimana ya? agak nyesek. gue udah lulus sekolah, tapi bb gue 39/40, naik paling 42 nanti turun lagi. gitu kadang temen/keluarga gue kek yang ""kurus banget sih?"" ""kekurangan gizi?"" ""kok lo tepos banget?"" dll. jujur, sakit ati wkwk😀'", namusoulmate,1
8/31/2021, '@oohriska_ @fajaranz @Alfuzz96 Yg kedua itu stunting. Waktu balita gapernah imunisasi jadi gedenya mirip asu', bebebcuu,1
8/31/2021," '@geb_bii @chanbaekpacaran @bertanyarl maap, no salty ya, dengan tb dan BB kamu yang segitu, pernah ga si jadi korban ""bully1ng"" kek di bilang kurang gizi, tengkorak hidup,gitu²...'", pretzelschocoo,1
8/31/2021," 'Orang yang tinggal di dunia ketiga itu kasihan banget. Udah stunting, minat baca kurang, disuruh meningkatkan ekonomi, ditambah disalahin karena banyak nggunain plastik. Haash'", uniph,1
8/31/2021, '@ohmybeautybank Gapapa nder aku juga kurang gizi boleh vaksin kok hehehe', k3ntaki,1
8/31/2021," '@ohmybeautybank Aku sempet dikatain kurang gizi sama temen sendiri, sakit ati sih. Aku ga masalah kalo cuma dikatain kurus, kalo kurang gizi tuh sakit banget'", dwntyas,1
8/31/2021, 'Hari ini mamak sambil kerja curi-curi dengerin webinar stunting. Cukup memotivasi utk belajar mengatasi gtm dengan lebih baik lagi. https://t.co/ijY7SOeIn4', yuanitais,1
8/31/2021," '@airlanggafess Pas Amerta gizi terpenuhi, osfak, osjur juga. Waktu jadi mahasiswa kosan, kuliah, kekurangan gizi karena suka melewatkan waktu makan😌'", hellenizme,1
8/31/2021," '""gimana kalo org miskin yg masih stunting lu nyuruh ga makan daging""\n\nYA IYA kalo nutrisinya gada yg bisa gantiin &amp; cuma bisa dapet dari daging di situasi elu ya makan aja'", jpclotaine,1
8/31/2021," 'Jangan nambahin kerjaan malaikat, gegara cuma ga mau makan dan alesan nya mager, kalo masih bisa makan ya makan, jangan nyiksa badan sendiri bersyukur masih nafas, belom waktunya di panggil, gegara mager kurang gizi malaikat kesel dipanggil nyahok lu, nambah²in kerjaan aja'", shtvpbstrd,1
8/30/2021," '@stafsuscolonial Itu lagi, kalo semua rakyat bs makan ikan, angka stunting di endonesah pasti rendah ye...\nNgasih saran tp merem ma kondisi di lapangan'", MalaKlose,1
8/30/2021, 'Stress dan gizi buruk menurunkan kinerja vaksin.\nGimana vaksin bisa bekerja kalau PPKM diperpanjang terus?', Bang_Dul_,1
8/30/2021," 'Karena mb KD ini anggota dewan, mungkin maksudnya 1000 hari awal kehamilan sampai pasca kelahiran, kurleb 2 tahun. Maksudnya untuk pencegahan stunting kali, tapi salah ngomong ye. https://t.co/P2gHjW9Z1A'", partikelmanusia,1
8/30/2021," '@alvisyarifah Hahaha jadi yg dimaksud 1000 hari itu ya si golden age. Terhitung dari dalam kandungan, smpe baby usia 24bulan. Masa2 emas untuk anak dgn memberikan nutrisi yang tepat etc. Salah 1 nya biar gak stunting. Jd bener2 harus diperhatikan bgt 1000 hari (golden age) ini..kurleb sih gitu'", ya_sintakan,1
8/30/2021," '@Putra_Alpha2 @kias_kikiastari @odettesproperty @AREAJULID padahal stunting indonesia parah juga. di list data secara nasional bayi/anak kecil stunting tersebar di hampir semua daerah di indonesia. kalau secara kabupaten banyak banget. sumberny ? cek aja report dinkes kalau beruntung nemu, soalnya nyaru data di indo susah nya amit2'", uih_78,1
8/30/2021, '@beistboy Carikan nenen hyung biar gua gak kurang gizi', Pjicungie,1
8/30/2021," '@MusuhOrangBodoh @fasen_l @Rama81189715 @FerdinandHaean3 Indikator2 tsb berhubungan dengan balita... apa penyebabnya..? Budaya di indonesia yg masih kuat, Pernikahan Dini. Lo cari dah, hubugan pernikahan dini dengan angka kematian anak dan stunting, belum lagi kesadaran orang tua untuk bawa anak ke puskesmas/posyandu msh rendah..'", pndj16,1
8/30/2021," 'ayo ayoo asupann apapun gue dah kek kekurangan gizi bgt dah mengkesal ni bb ngajak ributt, pke obat penggemuk aman gaa plis😭'", dncworeo,1
8/30/2021, '@muzananti dampak kekurangan gizi kulit ayam dan alpukat:', MEGURULVR,1
8/30/2021, '@honestlycin @AREAJULID Sehingga simpulannya pernyataanmu adl kebohongan. Sehingga tidak benar bahwa yg pendek suka bohong. Nah loh gua jadi bingung sendiri. Hehehe. Sama kok aku 24 tahun 145 cm. Sering dikatain bocah Ama kurang gizi. Y sdh lah. Biarkan saja😅', NAdayns,1
8/30/2021," '@AREAJULID Ya maaf, saya lahir saat keadaan keluarga tidak baik. Ayah kehilanganmu pekerjaan. Ibu merantau kerja. Jadi ya ga keurus dg baik. Masa golden age, dan masa pertumbuhan kurang gizi, jadi ga tinggi deh\nKeknya aku stunting deh\nAku ga licik kok. Licik dikit, dulu waktu sekolah.'", gulamerahasli,1
8/30/2021," '@diethingy gapapa, paling kurang gizi, badan panas dingin, gampang sakit, kena maag atau gerd, paling parah sih mati'", IlfiFauzia,1
8/30/2021," '@shoeikyt @fleurree @thefunraiser_ Wkwkwkwkwkwk et dah, segitu sih cukuplah gizinya. Kalau nasi pake garam dan cabe doank barulah kurang gizi'", selamaWFHaja,1
8/30/2021," '@pixelstudy aku dari siang sampe sore aku kenyangin vall, kalo laper aku tetep makan kok tp gak makan karbo. tapi kalo emang udah gak bisa ditahan aku goreng kentang/bikin mie biasanya. kalo kamu gak bisa gapapa val, tp jangan sampe kekurangan gizi yea 👍🏻👍🏻 😾💗'", liuambis,1
8/30/2021, '@democrazymedia Megawati menangis melihat jokowi kurus. Emang selama ini jokowi gemuk? \nLagian jokowi kurus2 banyak duitnya. Lah anak rakyat perutnya buncit karena busung lapar! \nSelama ini gak perna aku lihat megawati nangis karena melihat rakyat yg kurang gizi dan busung lapar?', PalembangJasa,1
8/30/2021," '@msyariflubis @BukhariSutrisno @FansRossoneri @kisbet_ Kesehatan masyarakat, bukan melulu masalah wabah.\n\nRakyat bisa jadi gak sehat karena mengurangi asupan gizi karena gak punya uang.\n\nStunting itu dampaknya bisa beberapa generasi lho'", ph4n_,1
8/30/2021," '@fillecorsee Gak gitu , anaknya juga cepet mati -_- pda kurang gizi'", waguwagusuk,1
