8/15/2021," 'Yang menakutkan dari gw adalah gw selalu di luar profil penderita. 2001, ketahuan TBC dengan flek paru 75% stl dirawat 10hr di RS. Gw diluar profile umum perokok berat, kurang gizi, kalangan menengah bawah. Itupun karena dokternya curiga dengan kondisi gw yg underweight.' ", 1 (0.7065)  2 (0.2928) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['takut', 'selalu', 'luar', 'profil', 'derita', 'tahu', 'tbc', 'flek', 'paru', 'stl', 'rawat', 'hr', 'rs', 'luar', 'profile', 'umum', 'okok', 'berat', 'kurang', 'gizi', 'kalang', 'tengah', 'bawah', 'itu', 'dokter', 'curiga', 'kondisi', 'underweight']",-1
8/14/2021," 'Sebego apa, sih, lo pada sampe gabisa baca pola?\n\nSebego apa sampe gabisa bedain mana informasi bernilai, mana noise, &amp; mana disinformasi.\n\nDampak kurang gizi di 5 tahun pertama &amp; buta huruf fungsional gini amat, yaAllah :(' ", 1 (0.7676)  2 (0.2315) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['bego', 'gabisa', 'baca', 'pola', 'bego', 'gabisa', 'bedain', 'mana', 'informasi', 'nila', 'mana', 'noise', 'mana', 'disinformasi', 'dak', 'kurang', 'gizi', 'tahun', 'pertama', 'buta', 'huruf', 'fungsional', 'yaallah']",-1
8/14/2021," 'Not to offend anyone, but..\n\nKalau makanan begini di Indonesia disebut bergizi, ya pantes pada kurang gizi 😔 https://t.co/3Kd2MgHDTr' ", 1 (0.8689)  2 (0.1295) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['not', 'to', 'offend', 'anyone', 'but', 'makan', 'begini', 'indonesia', 'sebut', 'gizi', 'pantes', 'kurang', 'gizi']",-1
8/14/2021," 'belakangan ini emg secape itu… tp gatau apa yg bikin cape. rambut rontok parah pake banget, uban makin banyak… nyokap bilang kurang gizi wkwk, padahal pola makan masih biasa aja, udh ngerasa diri sendiri ‘berisi’ juga padahal… udh gitu yg nyiapin makan pun nyokap sendiri' ", 1 (0.9989) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['belakang', 'emg', 'cape', 'gatau', 'cape', 'rambut', 'rontok', 'parah', 'pake', 'banget', 'uban', 'makin', 'banyak', 'nyokap', 'kurang', 'gizi', 'wkwk', 'pola', 'makan', 'biasa', 'ngerasa', 'diri', 'sendiri', 'isi', 'nyiapin', 'makan', 'nyokap', 'sendiri']",-1
8/14/2021," '🤷🏻\u200d♀️ : Hah Bb kamu segini? Kalau Tante sih Bb segitu udah punya anak 3""\n🧕🏻: Ya kan dulu tante mah pas mudanya kurang gizi✌🏻😬' ", 1 (0.9979) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['ud', 'hah', 'bb', 'tante', 'bb', 'segitu', 'udah', 'punya', 'anak', 'dulu', 'tante', 'muda', 'kurang', 'gizi']",-1
8/14/2021," '@Belok_dong Abis ini akan banyak anak2 kurang gizi,gak bisa makan bergizi,gak minum susu karna para orang tua gak punya pemasukan lagi akibat ppkm' ", 1 (0.9981) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['abis', 'banyak', 'anak', 'kurang', 'gizi', 'makan', 'gizi', 'minum', 'susu', 'karna', 'orang', 'tua', 'punya', 'pasu', 'akibat', 'ppkm']",-1
8/14/2021, 'Njir presentase anak stunting di indonesia ternyata udh melampaui batas dari WHO. Apalagi pandemi gini presentasenya makin naik krn gizi buruk' , 2 (0.5436)  1 (0.271)  3 (0.1848) ,2,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['njir', 'presentase', 'anak', 'stunting', 'indonesia', 'nyata', 'melaui', 'batas', 'who', 'pandemi', 'presentasenya', 'makin', 'naik', 'gizi', 'buruk']",-1
8/14/2021," 'Ya meskipun ortu dri middle class, gw ngrasa gw gakcocok. Paham gak si? Org org middle class itu looknya beda, bahkan gue tingginya kaya anak kekurangan gizi. Dibawah rata rata' ", 1 (0.9987) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['meski', 'ortu', 'dri', 'middle', 'class', 'ngrasa', 'gakcocok', 'paham', 'org', 'org', 'middle', 'class', 'looknya', 'beda', 'bahkan', 'tinggi', 'kaya', 'anak', 'kurang', 'gizi', 'bawah', 'rata', 'rata']",-1
8/13/2021," '@convomf Suka ngomong gak disaring dulu (ini ke anaknya doang) alias ke aku doang, kalo capek nyuruh semuanya ke aku, tapi kalo aku capek, dia malah ngatain aku penyakitan, anak kurang gizi😃 \n\nEh bentar😭😭jauhkan dari keluarga dan temen rl😭😭semoga gak ada yang lihat😭😭' ", 1 (0.9988) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['suka', 'ngomong', 'saring', 'dulu', 'anak', 'doang', 'alias', 'doang', 'capek', 'nyuruh', 'semua', 'capek', 'ngatain', 'sakit', 'anak', 'kurang', 'gizi', 'eh', 'bentar', 'jauh', 'keluarga', 'temen', 'rl', 'moga', 'lihat']",-1
8/13/2021," '@AREAJULID Sering banget lupa blm mkn sama males mkn, ya pantes gua kek org2an sawah, sering dibilang kurang gizi dan gua bodo amat' ", 1 (0.9981) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['sering', 'banget', 'lupa', 'blm', 'mkn', 'sama', 'males', 'mkn', 'pantes', 'organ', 'sawah', 'sering', 'bilang', 'kurang', 'gizi', 'bodo']",-1
8/13/2021, 'hi guys jangan lupa utk tetap ilfeel sama cowo yg di bawah 21cm 🤙\n\nstunting boleh asal yg itu besar punya 😏' , 1 (0.6643)  2 (0.3343) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['hi', 'guys', 'jangan', 'lupa', 'tetap', 'ilfeel', 'sama', 'cowo', 'bawah', 'cm', 'stunting', 'asal', 'besar', 'punya']",-1
8/12/2021," '@bertanyarl lebih ke offended sih. dikatain ""stunting"" sama petugas puskesmas yg lg nilai akre smp dlu. gak anjeng. jgn sotau. ini genetic, ini perawakan. i got it from my moms and i have no problem with it. so what is so bothering u?!' ", 1 (0.7281)  3 (0.117)  2 (0.1067)  0 (0.0482) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['lebih', 'offended', 'dikatain', 'stunting', 'sama', 'tugas', 'puskesmas', 'lg', 'nilai', 'akre', 'smp', 'dlu', 'anjeng', 'sotau', 'genetic', 'awa', 'got', 'it', 'from', 'my', 'moms', 'and', 'have', 'no', 'problem', 'with', 'it', 'so', 'what', 'is', 'so', 'bothering']",-1
7/6/2021," '@GatusoMilanisti @natzier23 @Andiarief__ Pemerintah wajib kasih makan dong. Kalau nggak sama saja bohong nggak kena covid tapi tetep mati, sebab manusia bisa mati dalam 3-7 hari tanpa makan. Atau kena penyakit lain karena nggak ada imun gara-gara kurang gizi.' ", 1 (0.7703)  2 (0.2288) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['perintah', 'wajib', 'kasih', 'makan', 'dong', 'sama', 'bohong', 'kena', 'covid', 'tetep', 'mati', 'manusia', 'mati', 'hari', 'makan', 'kena', 'sakit', 'imun', 'gara', 'gara', 'kurang', 'gizi']",-1
8/12/2021," 'Dulu waktu bb ku 45kg aku di bilang kurus bgt, dan sekarang semenjak sakit bb ku tinggal 40kg mau di bilang apa lagi? Kurang gizi kah?' ", 1 (0.9979) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['dulu', 'waktu', 'bb', 'kg', 'kurus', 'sekarang', 'semenjak', 'sakit', 'bb', 'tinggal', 'kg', 'mau', 'kurang', 'gizi']",-1
8/12/2021, '@FachmiHEHE @noleperson @AREAJULID Lu yg salah goblok. Salah paham udah dijelasin maksudnya tapi kekeh ngeyel. Goblok lu. Makanya pengangguran susah cari kerja. Sekolah ala kadarnya. Makan pun kurang gizi. Jadi bodoh tolol gak ngotak beban keluarga' , 1 (0.9989) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['salah', 'goblok', 'salah', 'paham', 'udah', 'dijelasin', 'maksud', 'kekeh', 'ngeyel', 'goblok', 'makanya', 'anggur', 'susah', 'cari', 'kerja', 'sekolah', 'ala', 'kadar', 'makan', 'kurang', 'gizi', 'jadi', 'bodoh', 'tolol', 'ngotak', 'beban', 'keluarga']",-1
8/12/2021, '@FachmiHEHE @noleperson @AREAJULID Mohon maaf tapi asupanku selalu protein tiap hari. Mungkin lu yg pengangguran ini yg kurang gizi makanya jadi bodoh 😅' , 1 (0.9979) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['mohon', 'maaf', 'asupanku', 'selalu', 'protein', 'tiap', 'hari', 'mungkin', 'anggur', 'kurang', 'gizi', 'makanya', 'jadi', 'bodoh']",-1
8/12/2021," '@stillnosubunit @FOODFESS2 Sama banget. Aku umur 8-10tahun gitu dibilang kurang gizi sama dokter. Terus dicekokin vitamin macem2. Tp sampe besar alias tua ya tetep aja pilih2 makanan. Minum scott emulsion bukannya melebar, tp memanjang ke atas kerempeng kek tiang' ", 1 (0.9989) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['sama', 'banget', 'umur', 'tahun', 'bilang', 'kurang', 'gizi', 'sama', 'dokter', 'terus', 'dicekokin', 'vitamin', 'macem', 'besar', 'alias', 'tua', 'tetep', 'pilih', 'makan', 'minum', 'scott', 'emulsion', 'lebar', 'panjang', 'atas', 'kerempeng', 'tiang']",-1
8/11/2021, '@eveenanana2 ahhahaha iyaa😭 tp kadang suka ngrasa gmn gtu sering dikatain kurang gizi sama keluarga sendiri\U0001f972' , 1 (0.9977) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['ahhahaha', 'iyaa', 'kadang', 'suka', 'ngrasa', 'gmn', 'sering', 'dikatain', 'kurang', 'gizi', 'sama', 'keluarga', 'sendiriuf']",-1
8/11/2021," 'Dari SD sampai lulus SMA saya bukan nakal, saya disuruh puasa sama ibu gak boleh sarapan pagi Sampek sama temen dikatain gizi buruk. Bloon temen ane. https://t.co/uO4GTpNJVj' ", 1 (0.9984) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['sd', 'lulus', 'sma', 'nakal', 'suruh', 'puasa', 'sama', 'ibu', 'sarap', 'pagi', 'sek', 'sama', 'temen', 'dikatain', 'gizi', 'buruk', 'bloon', 'temen', 'ane']",-1
8/11/2021, '@AngelinaLia Bagus tante. Tau anaknya kurang gizi jadi budak romusha' , 1 (0.9963) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['bagus', 'tante', 'anak', 'kurang', 'gizi', 'jadi', 'budak', 'romusha']",-1
8/11/2021," '@bertanyarl astaga pendek bangeeeeet dia, itu pertumbuhannya kurang ya? tiati nder takut stunting. aku aja udah 151 KM' ", 1 (0.8339)  2 (0.1641) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['astaga', 'pendek', 'bangeeeeet', 'tumbuh', 'kurang', 'tiati', 'takut', 'stunting', 'udah', 'km']",-1
7/6/2021," 'Setelah PPKM, muncul berbagai penyakit : Mag, tifus,Gizi Buruk, Lambung. Anemia.\n\nDan jangan sampai ada rakyat mati karna kelaparan.' ", 1 (0.8765)  2 (0.1221) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['ppkm', 'muncul', 'bagai', 'sakit', 'mag', 'tifus', 'gizi', 'buruk', 'lambung', 'anemia', 'jangan', 'rakyat', 'mati', 'karna', 'lapar']",-1
6/30/2021," 'Pantaslah BUMN Banyak Rugi, Mati Suri, Banyak Di Korupsi,. Utang Membengkak, \nRakyat Yg Tanggung Beban \n#Jokowi7TahunCukuplah \n#Jokowi7TahunCukuplah \nKehidupan Rakyat Kecil Makin Sulit, Kurang Gizi Anak2Stunting Kontet Tak Imun Covid19\nMeledug ! https://t.co/i6HgZwGeL7' ", 1 (0.7509)  2 (0.1793)  3 (0.0694) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['pantas', 'bumn', 'banyak', 'rugi', 'mati', 'suri', 'banyak', 'korupsi', 'utang', 'bengkak', 'rakyat', 'tanggung', 'beban', 'hidup', 'rakyat', 'kecil', 'makin', 'sulit', 'kurang', 'gizi', 'anakstunting', 'kontet', 'imun', 'covidmeledug']",-1
8/10/2021, 'sad stori lg abis cek darah hasilnya kurang gizi yaallah bener kan' , 1 (0.9973) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['sad', 'stori', 'lg', 'abis', 'cek', 'darah', 'hasil', 'kurang', 'gizi', 'yaallah', 'bener']",-1
8/10/2021, 'Gegara sakit 3 minggu berat badan turun drastis.  Takut bgt kekurangan gizi' , 1 (0.997) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['gegara', 'sakit', 'minggu', 'berat', 'badan', 'turun', 'drastis', 'takut', 'kurang', 'gizi']",-1
8/10/2021," 'jaman skrg org g mikir bahaya nya stunting hdhh, beda zaman ya beda jg lah gilak' ", 1 (0.8269)  2 (0.1713) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['jaman', 'skrg', 'org', 'mikir', 'bahaya', 'stunting', 'hdhh', 'beda', 'zaman', 'beda', 'gilak']",-1
8/10/2021," '@n1ckeff Diluar sana banyak anak2 kurang gizi,kelaparan,pengangguran,diusir dari kontrakan gak ada krja karna akibat ppkm.\nVaksin gak ada guna kmana2 wajib pcr/swab bayar sndiri\nPPKM TAIK ANJING' ", 1 (0.9296)  2 (0.0695) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['luar', 'sana', 'banyak', 'anak', 'kurang', 'gizi', 'lapar', 'anggur', 'usir', 'kontra', 'krja', 'karna', 'akibat', 'ppkm', 'vaksin', 'kmana', 'wajib', 'pcr', 'swab', 'bayar', 'sndirippkm', 'taik', 'anjing']",-1
8/10/2021," '@WagimanDeep212_ Abis ini penuh terisi oleh balita kurang gizi,org kelaparan akibat ppkm.\nSementara yg melanggar prokes ttp aja dibiarin gak ditindak tegas.\nTaik anjing ....' ", 1 (0.6749)  2 (0.2628)  3 (0.0617) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['abis', 'penuh', 'isi', 'balita', 'kurang', 'gizi', 'org', 'lapar', 'akibat', 'ppkm', 'langgar', 'prokes', 'ttp', 'dibiarin', 'tindak', 'tegas', 'taik', 'anjing']",-1
8/10/2021, '@lovely_osho @tropical_alpaca @salmanitb Mikir kl punya anak sendiri bakal kurang gizi dan jadi budak digital...\n\nAnak sendiri aja dipikir bakal begitu... Apalagi ponakan yg anak orang lain 😂😂' , 1 (0.9432)  0 (0.0557) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['mikir', 'kl', 'punya', 'anak', 'sendiri', 'bakal', 'kurang', 'gizi', 'jadi', 'budak', 'digital', 'anak', 'sendiri', 'pikir', 'bakal', 'ponakan', 'anak', 'orang']",-1
8/10/2021," 'Tapi membiarkan anak, gizi buruk, rendah pendidikan juga zalim https://t.co/ydOG3F2fzs' ", 1 (0.7615)  2 (0.2357) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['biar', 'anak', 'gizi', 'buruk', 'rendah', 'didik', 'zalim']",-1
8/10/2021," 'tanggerang mau beliin baju seragam dprdnya lv? monmaap nih pak bu, kasus gizi buruk-gizi buruk banget sampe stunting di wilayah tanggerang itu masih banyak banget 😭' ", 1 (0.7123)  0 (0.1842)  3 (0.103) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['tanggerang', 'mau', 'beliin', 'baju', 'seragam', 'dprdnya', 'lv', 'monmaap', 'pak', 'bu', 'kasus', 'gizi', 'buruk', 'gizi', 'buruk', 'banget', 'stunting', 'wilayah', 'tanggerang', 'banyak', 'banget']",-1
8/27/2021," 'Less meat gimana sih, gak liat itu dokter anak tiap hari edukasi masyarakat sampai jungkir balik biar anak2 Indonesia lebih banyak makan daging :(( di sini banyak yg STUNTING, pake less meat segala apa gak makin kuntet aja nih warga +62??? https://t.co/vQVujvfiDp' ", 1 (0.7549)  2 (0.2443) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['less', 'meat', 'gimana', 'liat', 'dokter', 'anak', 'tiap', 'hari', 'edukasi', 'masyarakat', 'jungkir', 'balik', 'anak', 'indonesia', 'lebih', 'banyak', 'makan', 'daging', 'sini', 'banyak', 'stunting', 'pake', 'less', 'meat', 'segala', 'makin', 'kuntet', 'warga']",-1
8/10/2021, '@unmagnetism Konsumsi buah sedikit karena ya buah mahal. \nKonsumsi daging krn mahal juga sedikit jauh dibawah negara2 lain. \n\nMakannya banyaknya tepung2an.\nGenerasi pendek n stunting. \nSad. 0' , 1 (0.6496)  2 (0.3494) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['konsumsi', 'buah', 'sedikit', 'buah', 'mahal', 'konsumsi', 'daging', 'mahal', 'sedikit', 'jauh', 'bawah', 'negara', 'makan', 'banyak', 'tepung', 'generasi', 'pendek', 'stunting', 'sad']",-1
8/9/2021," 'Ni ppkm di perpanjang buat menurunkan persentase penyebaran covid iyak, tp gua mikir ini ada persentase kelaperan sm gizi buruk meningkat ga si?:( kena deh nanti blm bs zero hunger SDGs heuheu' ", 1 (0.5944)  2 (0.1736)  0 (0.1582)  3 (0.0738) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['ni', 'ppkm', 'panjang', 'buat', 'turun', 'persentase', 'sebar', 'covid', 'iyak', 'mikir', 'persentase', 'kelaperan', 'gizi', 'buruk', 'tingkat', 'kena', 'blm', 'bs', 'zero', 'hunger', 'sdgs', 'heuheu']",-1
8/9/2021," 'Bp WALIKOTA  BANDUNG\nUNTUK MEMBANTU WARGA YG KENA\nPHK\nSTUNTING\nSEBAIKNYA\n\nTERAS CIHAMPELAS  BANDUNG\n DI JUAL\nTIANG TIANG BETONNYA\nDARI PADA\nMANGKRAK , MUBAZIR JADI BESI KARATAN\n\nDANANYA GUNAKAN\nMEMBANTU WARGA\nYANG MAU MATI KELAPARAN, KARENA\nPHK\nSTUNTING https://t.co/YtFT38W67M' ", 1 (0.5877)  0 (0.4113) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['bp', 'walikota', 'bandunguntuk', 'bantu', 'warga', 'cihampelas', 'bandung', 'jualtiang', 'tiang', 'betonnyadari', 'padamangkrak', 'mubazir', 'jadi', 'besi', 'karatandananya', 'gunakanmembantu', 'wargayang', 'mau', 'mati', 'lapar']",-1
8/9/2021, 'Bp Walikota Bandung\nsegera Jual\n\n TIANG TIANG  BESI BETON \n TERAS CIHAMPELAS BANDUNG YG  MANGKRAK...TIDAK ADA FAEDAHNYA\n\nBentuk Tanggung Jawab  Moril \n\nkpd Warga BANDUNG\n Yang Mau Mati Kelaparan\n Karena PHK\n\nSELAMATKAN WARGA BANDUNG\nDARI\nPHK\nSTUNTING https://t.co/ULpNsZtxo7' , 1 (0.3856)  0 (0.3051)  3 (0.2494)  2 (0.0599) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['bp', 'walikota', 'bandungsegera', 'jual', 'tiang', 'tiang', 'besi', 'beton', 'teras', 'cihampelas', 'bandung', 'mangkrak', 'faedahnyabentuk', 'tanggung', 'jawab', 'moril', 'kpd', 'warga', 'bandung', 'mau', 'mati', 'lapar', 'phkselamatkan', 'warga']",-1
8/9/2021," 'TIANG TIANG BETON...\nTERAS CIHAMPELAS\nBANDUNG\n LEBIH BAIK DI JUAL , \nDILEBUR\nUNTUK\nMEMBANTU WARGA YG KENA DAMPAK ...\nPHK\nSTUNTING\n\nTERAS CIHAMPELAS MANGKRAK...LEBIH BAIK DI JUAL TIANG BETONNYA\nBANTU WARGA YG MAU MATI KELAPARAN\nKARENA\nPHK\nSTUNTING https://t.co/x2yrw7weyO' ", 1 (0.8338)  3 (0.1652) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['tiang', 'tiang', 'beton', 'teras', 'lebih', 'baik', 'jual', 'warga', 'kena', 'dampak', 'cihampelas', 'mangkrak', 'lebih', 'baik', 'jual', 'tiang', 'betonnyabantu', 'warga', 'mau', 'mati']",-1
8/10/2021, 'Sebaik nya bantu warga Yg kena \nPHK\nSTUNTING\n\ndengan\n\nJUAL  TIANG PANCANG  BESI BETON\n\nTERAS CIHAMPELAS  BDG YG MANGKRAK \nSEJAK DI BUKA \n\nUNTUK MEMBANTU WARGA YG MAU MATI\nKARENA \nPHK\nSTUNTING\nTIDAK PUNYA UANG \n\nSAYANGI UANG HASIL PAJAK WARGA  BDG\nGUNAKAN SECARA\n\nEFEKTIF EFFISIEN https://t.co/wl9rTmVJsz' , 1 (0.4977)  0 (0.261)  3 (0.1458)  2 (0.0955) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['baik', 'bantu', 'warga', 'kena', 'tiang', 'pancang', 'besi', 'betonteras', 'cihampelas', 'bdg', 'mangkrak', 'sejak', 'buka', 'bantu', 'warga', 'mau', 'matikarena', 'punya', 'uang', 'sayang', 'uang', 'hasil', 'pajak', 'warga', 'bdggunakan', 'secaraefektif', 'effisien']",-1
8/7/2021, '@Krystalmoonbae @bertanyarl Gatau apa klo sering makan fastfood bisa bikin stunting' , 1 (0.994) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['gatau', 'sering', 'makan', 'fastfood', 'stunting']",-1
8/9/2021," 'Statistika selalu bikin aku sakit perut, ngantuk,kurang gizi,dan ganguan janin akhirnya gak pernah masuk. https://t.co/Al4tiSBZPV' ", 1 (0.887)  2 (0.1113) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['statistika', 'selalu', 'sakit', 'perut', 'ngantuk', 'kurang', 'gizi', 'ganguan', 'janin', 'akhir', 'pernah', 'masuk']",-1
8/8/2021," 'But..\n6. Weak yet, pengecut yet, sering dirawat di RS karena sakit, tipe penyakit kurang gizi n HIV like, wkskwk, most black disease' ", 1 (0.9104)  3 (0.0885) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['but', 'weak', 'yet', 'kecut', 'yet', 'sering', 'rawat', 'rs', 'sakit', 'tipe', 'sakit', 'kurang', 'gizi', 'hiv', 'like', 'wkskwk', 'most', 'black', 'disease']",-1
8/8/2021," '@via_3011 Dibuat miskin yg gak masuk akal. Mantan CEO, lulusan luar negeri, masa iya gak ada yg nerima kerja di kantoran?? Di dunia mana juga gak ada yg begitu.. ampe gak bisa bayar uang PAM njir, sekalian aja bikin mereka gizi buruk gitu. Biar kebih kerasa miskinnya' ", 1 (0.7447)  2 (0.1932)  0 (0.0617) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['buat', 'miskin', 'masuk', 'akal', 'mantan', 'ceo', 'lulus', 'luar', 'negeri', 'masa', 'iya', 'nerima', 'kerja', 'kantor', 'dunia', 'mana', 'bayar', 'uang', 'pam', 'njir', 'sekali', 'gizi', 'buruk', 'kebih', 'rasa', 'miskin']",-1
8/8/2021," '@sdenta Dok, ponakan ku di bilang stunting sama bidan desa krna kurus bnget tapi dia tinggi dri anak seumuran nya\nDia susah makan emang, dan mamah nya kurang telaten\nKlo stunting itu memengaruhi tumbuh kembang anak ga dok?\nAtau ada kaitan nya sama anak yg cadel?\nUdah 4 tahun masih cadel' ", 1 (0.6066)  2 (0.2489)  0 (0.1441) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['dok', 'ponakan', 'stunting', 'sama', 'bidan', 'desa', 'krna', 'kurus', 'bnget', 'tinggi', 'dri', 'anak', 'umur', 'nyadia', 'susah', 'makan', 'mamah', 'kurang', 'telatenklo', 'stunting', 'pengaruh', 'tumbuh', 'kembang', 'anak', 'dok', 'kait', 'sama', 'anak', 'cadel', 'udah', 'tahun', 'cadel']",-1
8/23/2021," '@bertanyarl pertumbhan orng tuh ada yg cepet ada yg lambat. ada orng yg bnyk makan tp ga gendut² bukan berati kurang gizi, ada yg badannya membesar tapi bnr² makannya cuma dikit... semua ada faktornya.' ", 1 (0.9983) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['pertumbhan', 'orng', 'cepet', 'lambat', 'orng', 'bnyk', 'makan', 'gendut', 'berat', 'kurang', 'gizi', 'badan', 'besar', 'bnr', 'makan', 'dikit', 'semua', 'faktor']",-1
